Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,MA_20_L1,MA_20_L2,BBands_up_L1
2013-12-11,1782.219970703125,3472240000,1796.6659912109376,1796.1320068359375,1813.68610806022,1778.5779056116553,39.15445656069216,1795.6558622264658,1785.7115307689135,9.94433145755238,13.330239533258318,-3.3859080757059377,-1.1316874587722692,-0.7685515436613319,-0.9440300659953188,-0.4809234559227996,0.3333333333333333,0.4583333333333333,100.0,0.0,58.454715195004155,-1.2489216815828694,-20.4000244140625,1802.6199951171875,1795.4055053710938,1793.8690063476565,1816.1206331666715
2013-12-12,1775.5,3306640000,1794.7599853515626,1795.8070068359375,1814.5930971041635,1777.0209165677115,36.474401284991,1792.5549603454708,1784.9551210823272,7.599839263143848,12.184159479235426,-4.584320216091575,-0.3770561891119323,-0.9836567404351411,-1.1940563457971034,-0.9215193368472137,0.3333333333333333,0.4583333333333333,100.0,0.0,25.121381861670827,-1.4968255271125748,-6.719970703125,1782.219970703125,1796.1320068359375,1795.4055053710938,1813.68610806022
2013-12-13,1775.3199462890625,3061070000,1788.8059814453125,1795.0420043945312,1815.7576792442808,1774.326329544782,41.39024606718952,1789.9034197214085,1784.2414044309742,5.662015290434057,10.87973064147515,-5.217715351041095,-0.010141014414953535,-0.9042618973505578,-1.0782417984397776,-0.942414969406652,0.25,0.4166666666666667,100.0,0.0,0.0,-1.5215672561884617,-0.1800537109375,1775.5,1795.8070068359375,1796.1320068359375,1814.5930971041635
2013-12-16,1786.5400390625,3209890000,1784.439990234375,1794.4600036621093,1815.4426511897711,1773.4773561344475,30.494363734850374,1789.3859765431146,1784.4116736629392,4.974302880175628,9.698645089215246,-4.7243422090396185,0.6320039831068632,-0.10558350554325488,-0.3573244337442157,-0.35030726900328485,0.25,0.4166666666666667,66.05120666602646,33.94879333397354,11.3162644446578,-1.1448427499461662,11.2200927734375,1775.3199462890625,1795.0420043945312,1795.8070068359375,1815.7576792442808
2013-12-17,1781.0,3270030000,1780.1159912109374,1793.9335021972656,1815.6976946210737,1772.1693097734576,22.525701822102953,1788.0958263057125,1784.1589570953138,3.936869210398527,8.546289913451902,-4.6094207030533765,-0.31009879103561405,-0.16069914838871485,-0.5516380388532149,-0.6900400112171573,0.25,0.4166666666666667,82.81378118236279,17.186218817637197,17.045004050536868,-1.3739018938165897,-5.5400390625,1786.5400390625,1794.4600036621093,1795.0420043945312,1815.4426511897711
2013-12-18,1810.6500244140625,4327770000,1785.802001953125,1795.0725036621093,1817.8107088220504,1772.3342985021686,55.44702683187764,1791.5657029377662,1786.1212583781842,5.4444445595820525,7.925920842677933,-2.48147628309588,1.6647964297620717,1.4253280556388848,1.0581259034709418,0.8961076724339929,0.3333333333333333,0.4166666666666667,0.0,100.0,50.3783373838702,0.5413959613428425,29.6500244140625,1781.0,1793.9335021972656,1794.4600036621093,1815.6976946210737
2013-12-19,1809.5999755859373,3497210000,1792.6219970703125,1796.4840026855468,1819.149271180282,1773.8187341908115,75.1838569654562,1794.3402064221002,1787.8604226157956,6.479783806304795,7.636693435403304,-1.15690962909851,-0.057992920441088676,1.1080565205960171,0.931685039478734,0.7931774254656309,0.3333333333333333,0.375,2.9721101221736967,97.0278898778263,71.4047028984878,0.8049439308890892,-1.050048828125,1810.6500244140625,1795.0725036621093,1793.9335021972656,1817.8107088220504
2013-12-20,1818.3199462890625,5097700000,1801.2219970703125,1797.6075012207032,1822.1828280474383,1773.0321743939678,87.98773237340887,1798.0293971708636,1790.11668362863,7.912713542233633,7.69189745676937,0.22081608546426248,0.4818728349231728,1.1917690594701849,1.2979391577960755,1.2315561106608088,0.4166666666666667,0.375,0.0,100.0,99.00929662594206,1.422899630277734,8.719970703125,1809.5999755859373,1796.4840026855468,1795.0725036621093,1819.149271180282
2013-12-23,1827.989990234375,2851540000,1809.5119873046874,1798.7690002441407,1826.5707595545007,1770.9672409337802,89.99230690802584,1802.6387191806346,1792.9221137475738,9.716605433060524,8.096839052027601,1.6197663810329208,0.5318120149893153,1.235358415760545,1.6339546956059323,1.6839168211298023,0.5,0.4166666666666667,0.0,100.0,99.00929662594206,2.406680012796309,9.6700439453125,1818.3199462890625,1797.6075012207032,1796.4840026855468,1822.1828280474383
2013-12-24,1833.3199462890625,1307630000,1819.9759765625,1800.3109985351562,1831.9246994496232,1768.6972976206894,89.0092081931135,1807.3589079665467,1795.9145457876846,11.444362178862093,8.766343677394499,2.6780185014675943,0.29157468493600025,1.0940272864321472,1.7971470190037442,1.8730864635085744,0.5,0.4583333333333333,0.0,100.0,99.99999999999996,1.5639098883318567,5.3299560546875,1827.989990234375,1798.7690002441407,1797.6075012207032,1826.5707595545007
2013-12-26,1842.02001953125,1982270000,1826.2499755859376,1802.2744995117187,1838.7538564417816,1765.7951425816557,98.33642763208786,1812.6913866688085,1799.3297660649853,13.361620603822985,9.685399062680196,3.6762215411427883,0.4745529147707066,1.0073224561316023,2.1212208951062053,2.2129967186392205,0.5,0.5,0.0,100.0,99.99999999999996,1.86079311783106,8.7000732421875,1833.3199462890625,1800.3109985351562,1798.7690002441407,1831.9246994496232
2013-12-27,1841.4000244140625,2052920000,1832.6099853515625,1803.9830017089844,1844.2361698386048,1763.729833579364,95.10108641939941,1817.1081001680786,1802.4460814982504,14.66201866982783,10.680722984109725,3.981295685718107,-0.03365843533803036,0.6903550629501563,1.9042736465421348,2.07109745772342,0.5,0.4583333333333333,0.929526891126944,98.98394801910874,99.66131600636957,2.151314719792284,-0.6199951171875,1842.02001953125,1802.2744995117187,1800.3109985351562,1838.7538564417816
2013-12-30,1841.0699462890625,2293860000,1837.1599853515625,1805.74599609375,1849.1315422117254,1762.360449975774,97.1529220684206,1820.794538032845,1805.3071085197919,15.487429513053028,11.642064289898384,3.845365223154647,-0.017925389411517553,0.3843997082502544,1.6102370739572918,1.9672882856857756,0.5,0.4166666666666667,1.4243961003427847,98.44301386743912,99.14232062884923,3.3020601583046947,-0.330078125,1841.4000244140625,1803.9830017089844,1802.2744995117187,1844.2361698386048
2013-12-31,1848.3599853515625,2312840000,1841.233984375,1808.118994140625,1855.2175595202607,1761.0204287609895,97.02546110512355,1825.0353760818787,1808.4962105073307,16.539165574547948,12.621484546828293,3.9176810277196537,0.3959675229718516,0.5075148488517252,1.6718776942592841,2.2627725844832445,0.5833333333333334,0.4583333333333333,0.0,100.0,99.14232062884923,4.103631954467051,7.2900390625,1841.0699462890625,1805.74599609375,1803.9830017089844,1849.1315422117254
