Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BBands_up_L1,BIAS_24_L1
2014-10-10,16544.099609375,136370000,16781.77421875,17000.084765625,17393.103905792526,16607.065625457475,39.50267382239309,16862.440250479518,16940.393661884224,-77.95341140470191,-24.308907854974862,-53.64450354972705,-0.6912099321698155,-1.6389085235284886,-2.0563654645829064,-2.7105687663064586,0.25,0.4166666666666667,100.0,0.0,23.265461339417854,-3.869602525140013,-115.150390625,16659.25,17355.339425645805,-2.169406290545436
2014-10-13,16321.0703125,107830000,16647.60625,16964.58125,17455.947995192644,16473.214504807354,22.194514502388806,16779.15256771344,16894.517858226132,-115.365290512691,-42.52018438651809,-72.84510612617291,-1.3480896642366478,-2.298234937515748,-3.0780117347174887,-3.858914791254155,0.25,0.4166666666666667,100.0,0.0,2.368475785867001e-14,-3.6866388128511742,-223.029296875,16544.099609375,17393.103905792526,-2.7105687663064586
2014-10-14,16315.1904296875,110410000,16566.7662109375,16923.742236328126,17483.659926554137,16363.824546102112,22.409865163045765,16707.773777247912,16851.604715371417,-143.8309381235049,-62.78233513391545,-81.04860298958944,-0.036026330993726,-1.6695382364522966,-2.72881729963496,-3.71547681936066,0.16666666666666666,0.375,100.0,0.0,2.368475785867001e-14,-4.662846657238762,-5.8798828125,16321.0703125,17455.947995192644,-3.858914791254155
2014-10-15,16141.740234375,160380000,16396.2701171875,16872.986767578124,17516.912979293465,16229.060555862783,24.379269659709315,16620.691693729004,16799.022161223533,-178.3304674945284,-85.89196160603805,-92.43850588849035,-1.0631208753585002,-2.1471256544768584,-3.3164458327641864,-4.526102690322462,0.16666666666666666,0.375,100.0,0.0,2.368475785867001e-14,-5.444721762514924,-173.4501953125,16315.1904296875,17483.659926554137,-3.71547681936066
2014-10-16,16117.240234375,131670000,16287.8681640625,16815.549267578124,17511.814245884383,16119.284289271867,0.0,16543.237623059158,16748.51979627179,-205.2821732126322,-109.77000392735687,-95.51216928527529,-0.15178041304261286,-1.4221910859229359,-3.0150906757797347,-4.466116996019988,0.16666666666666666,0.375,100.0,0.0,2.368475785867001e-14,-5.4313534377000146,-24.5,16141.740234375,17516.912979293465,-4.526102690322462
2014-10-17,16380.41015625,137910000,16255.1302734375,16770.582763671875,17457.22061045292,16083.944916890827,32.68462008674306,16518.187243550055,16721.252415529434,-203.06517197937862,-128.42903753776122,-74.6361344416174,1.63284729921509,0.4730230411733118,-1.2213058679862403,-2.749898981905015,0.25,0.375,71.56948799210024,30.008641155955054,10.002880385318374,-2.524891876022488,263.169921875,16117.240234375,17511.814245884383,-4.466116996019988
2014-10-20,16399.669921875,94320000,16270.8501953125,16731.932275390624,17410.662687016873,16053.201863764374,39.81870050336495,16499.9538094462,16697.431490073548,-197.4776806273512,-142.23876615567926,-55.23891447167199,0.11757804255988895,0.7398985052209154,-0.9052860827418386,-2.4588563166649964,0.3333333333333333,0.375,68.35341646714843,32.20478648772644,20.73780921456052,-2.3890223570000853,19.259765625,16380.41015625,17457.22061045292,-2.749898981905015
2014-10-21,16614.810546875,105110000,16330.77421875,16709.879345703124,17373.57063400031,16046.18805740594,70.93955451844386,16517.624076742937,16691.311420206992,-173.68734346405472,-148.52848161735432,-25.158861846700407,1.3118594826901409,1.7554539474700073,0.594717236408437,-1.0463293940551244,0.3333333333333333,0.375,44.24665268944749,91.80098663466772,51.338138092783076,-2.3214939187349675,215.140625,16399.669921875,17410.662687016873,-2.4588563166649964
2014-10-22,16461.3203125,92050000,16394.690234375,16672.442333984374,17302.680446583126,16042.204221385626,58.605891277417314,16508.9619591671,16674.275041858327,-165.31308269122746,-151.8854018321289,-13.42768085909853,-0.9238157362189678,0.6652695259466459,-0.06706652513057318,-1.7643181379623238,0.3333333333333333,0.3333333333333333,61.44541662472042,69.15205137464868,64.38594149901431,-3.122602690756562,-153.490234375,16614.810546875,17373.57063400031,-1.0463293940551244
2014-10-23,16677.900390625,99420000,16506.822265625,16659.047314453124,17276.73927839415,16041.355350512096,80.04908313921922,16534.9524870837,16674.543586211414,-139.59109912771237,-149.42654129124563,9.83544216353326,1.3156908073803697,1.4354094078000306,1.2689980695703005,-0.3226740179438097,0.4166666666666667,0.3333333333333333,36.0692539653552,100.0,86.98434600310549,-0.2481563790546344,216.580078125,16461.3203125,17302.680446583126,-1.7643181379623238
2014-10-24,16805.41015625,90400000,16591.822265625,16643.660302734374,17229.867448146935,16057.453157321812,84.57617704610445,16576.56135926313,16684.237406214274,-107.6760469511428,-141.07644242322505,33.400395472082266,0.7645432736645671,1.50286555724936,2.140827584387388,0.5313477071474914,0.4166666666666667,0.375,21.52961823016654,100.0,89.71735045821625,-1.1110279792958109,127.509765625,16677.900390625,17276.73927839415,-0.3226740179438097
2014-10-27,16817.939453125,72580000,16675.476171875,16630.996240234374,17190.0225085549,16071.96997191385,79.38371778828873,16613.696450626496,16694.141261540994,-80.4448109144978,-128.9501161214796,48.505305206981795,0.07455513884223948,1.1331122023025872,2.1348886430145435,0.6659987533196713,0.5,0.4166666666666667,20.10093226491824,100.0,100.0,0.9525606082206582,12.529296875,16805.41015625,17229.867448146935,0.5313477071474914
2014-10-28,17005.75,83870000,16753.6640625,16629.138720703126,17182.90007492248,16075.377366483772,83.18947906572802,16674.012381299344,16717.223390315736,-43.211009016391465,-111.80229470046196,68.5912856840705,1.1167274528396656,1.645066383652032,3.034734335426292,1.842057547375682,0.5833333333333334,0.4166666666666667,0.0,100.0,100.0,2.790423181225274,187.810546875,16817.939453125,17190.0225085549,0.6659987533196713
2014-10-29,16974.310546875,76450000,16856.262109375,16637.618701171876,17206.85291870112,16068.384483642634,74.6449152723923,16720.212099080214,16736.2668833942,-16.054784313986598,-92.6527926231669,76.5980083091803,-0.18487542816400332,1.0950998722824543,2.5061606189200067,1.646545473535199,0.5833333333333334,0.4166666666666667,3.538447672872194,94.97242124594752,98.32414041531584,4.002435023361768,-31.439453125,17005.75,17182.90007492248,1.842057547375682
2014-10-30,17195.419921875,80180000,16959.766015625,16657.337158203125,17273.258221018234,16041.416095388018,96.05516930398748,16793.320994894795,16770.278219577962,23.042775316833293,-69.51367903516686,92.55645435200016,1.302611816776892,1.6711112534535488,3.383462178258561,2.9494728127177168,0.6666666666666666,0.4166666666666667,0.0,100.0,98.32414041531584,5.395153038396745,221.109375,16974.310546875,17206.85291870112,1.646545473535199
2014-10-31,17390.51953125,121610000,17076.787890625,16676.378662109375,17355.045952183995,15997.711372034755,95.94590170127563,16885.197692795595,16816.222020442558,68.97567235303723,-41.81580875752604,110.79148111056328,1.134602180472521,2.107624313451353,3.906346252202619,4.034673936577591,0.75,0.4583333333333333,0.0,100.0,98.32414041531584,7.736336223622496,195.099609375,17195.419921875,17273.258221018234,2.9494728127177168
2014-11-03,17366.240234375,80030000,17186.448046875,16695.095166015624,17426.16139664208,15964.02893538917,91.7118195472994,16959.204237653965,16856.964110363482,102.24012729048629,-13.004621547923575,115.24474883840985,-0.13961225730704116,1.4085247569898491,3.1199915701110017,3.8057654759080526,0.75,0.4583333333333333,1.90683198372804,97.38707304256437,99.12902434752148,7.749465676736151,-24.279296875,17390.51953125,17355.045952183995,4.034673936577591
2014-11-04,17383.83984375,81390000,17262.066015625,16728.317626953125,17518.75971735275,15937.875536553502,91.773861942289,17024.532792437967,16895.991942466182,128.5408499717887,15.304472756018882,113.2363772157698,0.10134380923835816,0.9552810981878974,2.714492234324887,3.761302971620236,0.75,0.5,0.5246050506274552,99.06265673777138,98.81657659344528,6.125790977933103,17.599609375,17366.240234375,17426.16139664208,3.8057654759080526
2014-11-05,17484.529296875,76030000,17364.109765625,16752.833056640626,17602.9065839698,15902.759529311452,90.55961296001536,17095.301485428285,16939.58730205202,155.71418337626528,43.386414880068166,112.32776849619712,0.5792129588745654,1.0716488397862842,2.7605136683219613,4.185205627205469,0.75,0.5416666666666666,0.0,100.0,98.81657659344528,6.615129329846697,100.689453125,17383.83984375,17518.75971735275,3.761302971620236
2014-11-06,17554.470703125,70670000,17435.919921875,16797.594091796876,17714.863859284542,15880.324324309211,96.13828967642529,17165.94290353547,16985.13422065002,180.80868288545392,70.87086848114531,109.93781440430858,0.4000188112727781,0.9119085119931606,2.6989379199363333,4.460674610527286,0.75,0.5416666666666666,0.0,100.0,99.68755224592381,5.655557453387492,69.94140625,17484.529296875,17602.9065839698,4.185205627205469
2014-11-07,17573.9296875,82860000,17472.601953125,16849.085595703124,17817.830054968214,15880.341136438032,94.3148921379865,17228.710101068482,17028.748699675943,199.96140139253475,96.6889750634232,103.27242632911155,0.11084916602775136,0.6587356366479751,2.2581053283196337,4.425773306516156,0.8333333333333334,0.5833333333333334,0.0,100.0,100.0,6.758931567324728,19.458984375,17554.470703125,17714.863859284542,4.460674610527286
2014-11-10,17613.740234375,71430000,17522.101953125,16913.719091796876,17905.14997063637,15922.288212957383,91.06653922717051,17287.94550619256,17072.081405949946,215.86410024261204,120.52400009926096,95.34010014335108,0.22653184337773055,0.6722359058077145,2.0267713738116857,4.4310900062002485,0.8333333333333334,0.625,0.0,100.0,100.0,5.6112569438060405,39.810546875,17573.9296875,17817.830054968214,4.425773306516156
2014-11-11,17614.900390625,52880000,17568.3140625,16978.70458984375,17975.061181924557,15982.347997762945,100.0,17338.246257643703,17112.29021962958,225.95603801412292,141.61040768223336,84.34563033188954,0.006586654705715698,0.4409507045978861,1.6363530192686635,4.278076230440825,0.8333333333333334,0.625,0.0,100.0,100.0,4.8168430692775885,1.16015625,17613.740234375,17905.14997063637,4.4310900062002485
2014-11-12,17612.19921875,75980000,17593.848046875,17052.2275390625,18006.829647189836,16097.625430935164,98.84447637986065,17380.392867044673,17149.320515860723,231.07235118394962,159.5027963825766,71.56955480137304,-0.015334585010980912,0.2080777028885468,1.2341537920566108,4.017586046464343,0.75,0.625,0.3336880125657785,98.91370941137659,99.63790313712556,4.7226936916901305,-2.701171875,17614.900390625,17975.061181924557,4.278076230440825
2014-11-13,17652.7890625,80540000,17613.51171875,17129.00498046875,18014.99632326325,16243.013637674252,98.44458190406569,17422.2999740378,17186.614482278448,235.68549175935183,174.73933545793165,60.946156301420224,0.23046436873589266,0.2790185722494086,1.1539566333216829,3.973638416275993,0.75,0.6666666666666666,0.0,100.0,99.63790313712556,3.8048252061802623,40.58984375,17612.19921875,18006.829647189836,4.017586046464343
2014-11-14,17634.740234375,72850000,17625.673828125,17191.721484375,18033.340167210208,16350.102801539788,82.95961248516345,17454.983091012753,17219.808982433748,235.1741085790054,186.82629008214641,48.34781849685903,-0.10224349286165384,0.1004165276458092,0.7328561051466361,3.5335477479169466,0.75,0.6666666666666666,2.6601915476091094,93.28913160302685,97.40094700480115,3.890760014530229,-18.048828125,17652.7890625,18014.99632326325,3.973638416275993
2014-11-17,17647.75,70330000,17632.47578125,17254.12548828125,18034.425580786712,16473.825395775788,82.00663911659102,17484.639538549254,17251.508317068285,233.13122148096954,196.08727636191105,37.04394511905852,0.07377350305189276,0.104353289071086,0.5905826432181116,3.273280573189805,0.75,0.7083333333333334,0.7427003779711614,97.00518868472065,96.76477342924922,2.630526501708588,13.009765625,17634.740234375,18033.340167210208,3.5335477479169466
2014-11-18,17687.8203125,87420000,17647.059765625,17307.7759765625,18051.569130633234,16563.982822491773,82.04707910167802,17515.89811915706,17283.8277241373,232.07039501976035,203.28390009348092,28.78649492627943,0.2270562111317307,0.2614285644168867,0.676808413980082,3.1190299012300966,0.75,0.75,0.0,100.0,96.76477342924922,1.709556639269825,40.0703125,17647.75,18034.425580786712,3.273280573189805
2014-11-19,17685.73046875,73780000,17661.766015625,17368.996484375,18019.772125532472,16718.220843217525,80.39662716041104,17542.02617294059,17313.598297812314,228.4278751282764,208.31269510043998,20.11518002783637,-0.011815157057668123,0.1825449742213792,0.5125950381537354,2.7154911010513634,0.75,0.75,0.6498672934545608,98.16504321580463,98.39007730017514,1.839720227655242,-2.08984375,17687.8203125,18051.569130633234,3.1190299012300966
2014-11-20,17719.0,77740000,17675.008203125,17421.05146484375,18005.557907227416,16836.545022460083,86.30750026559014,17569.252915565114,17343.62805352992,225.62486203519438,211.77512848739087,13.84973354780351,0.1881151095725787,0.2699007625301275,0.5420804423375444,2.5764400833531194,0.75,0.75,0.0,100.0,99.38834773860157,1.9279984126780825,33.26953125,17685.73046875,18019.772125532472,2.7154911010513634
2014-11-21,17810.060546875,140940000,17710.072265625,17471.283984375,18006.089861423057,16936.47810732694,89.80572445499035,17606.300243458943,17378.17860859252,228.12163486642385,215.04442976319743,13.07720510322639,0.5139147066708053,0.6359288721427193,0.903461415751622,2.7540244711464337,0.75,0.75,0.0,100.0,99.38834773860157,1.8618244990912167,91.060546875,17719.0,18005.557907227416,2.5764400833531194
2014-11-24,17817.900390625,85510000,17744.10234375,17521.28203125,17984.612236042776,17057.951826457225,98.88446381284012,17638.854112253717,17410.750592446773,228.10351980694398,217.65624777194682,10.447272034997184,0.0440191863995409,0.506862306752312,0.8224829208387346,2.5028028510288567,0.75,0.75,0.0,100.0,100.00000000000004,1.5006415855825543,7.83984375,17810.060546875,18006.089861423057,2.7540244711464337
2014-11-25,17814.939453125,88190000,17769.526171875,17561.74150390625,17976.734617341022,17146.748390471483,97.15113524946848,17665.94416469546,17440.690508052572,225.2536566428826,219.17572954613397,6.077927096748624,-0.01661776884530074,0.3324579217331095,0.6912968157315673,2.1543167609297122,0.6666666666666666,0.75,1.1239953735282775,98.38341615304228,99.4611387176808,1.3714050864584124,-2.9609375,17817.900390625,17984.612236042776,2.5028028510288567
2014-11-26,17827.75,67450000,17797.930078125,17604.4134765625,17936.185647396982,17272.641305728015,96.63351385128098,17690.837370126923,17469.36158153016,221.4757885967629,219.63574135625973,1.8400472405031396,0.07190901158383024,0.2729018994633457,0.6622355395325183,1.9476965372738748,0.6666666666666666,0.75,0.0,100.0,99.4611387176808,1.2150160203188318,12.810546875,17814.939453125,17976.734617341022,2.1543167609297122
2014-11-28,17828.240234375,80470000,17819.778125,17636.0544921875,17923.513525456892,17348.59545891811,98.00518441517427,17711.976272318934,17495.945185444594,216.03108687434,218.91481045987575,-2.8837235855358188,0.002749838734557081,0.1418777138953705,0.5640542365570215,1.7026405538914178,0.6666666666666666,0.75,0.0,100.0,99.4611387176808,1.2111328421904883,0.490234375,17827.75,17936.185647396982,1.9476965372738748
2014-12-01,17776.80078125,86390000,17813.126171875,17655.3685546875,17925.636910097583,17385.100199277418,67.34701055099647,17721.949273692946,17516.749303652407,205.19997004054315,216.17184237600927,-10.971872335466118,-0.2885279334850925,-0.20106229575927084,0.19637434257078215,1.178601257973445,0.6666666666666666,0.7083333333333334,23.810040411163243,63.904611800178174,87.96820393339277,0.9345883524004468,-51.439453125,17828.240234375,17923.513525456892,1.7026405538914178
2014-12-02,17879.55078125,81970000,17825.45625,17681.03408203125,17933.50705836881,17428.56110569369,69.48786766719614,17746.195659470955,17543.623487178153,202.5721722928029,213.451908359368,-10.8797360665651,0.5780005146278913,0.3105544745260687,0.6682889688264234,1.5529738007431861,0.6666666666666666,0.7083333333333334,0.0,100.0,87.96820393339277,1.2845659569552792,102.75,17776.80078125,17925.636910097583,1.178601257973445
2014-12-03,17912.619140625,99400000,17844.9921875,17707.473046875,17939.869202505684,17475.076891244313,73.27018675265352,17771.79927195619,17570.956498544587,200.8427734116049,210.93008136981533,-10.087307958210488,0.18495072823461686,0.40715140011768025,0.7231530241725553,1.5153716484321316,0.75,0.75,0.0,100.0,87.96820393339277,1.5757470910081055,33.068359375,17879.55078125,17933.50705836881,1.5529738007431861
2014-12-04,17900.099609375,76270000,17859.462109375,17728.2515625,17951.3237519108,17505.179373089202,69.98331744518589,17791.537785405242,17595.33746971721,196.2003156880273,207.9841282334577,-11.783812545430408,-0.06989224273521384,0.25721069184780765,0.5338766553416822,1.2758972218394649,0.6666666666666666,0.7083333333333334,4.505391006086847,90.78215102316686,96.927383674389,1.4299251143913532,-12.51953125,17912.619140625,17939.869202505684,1.5153716484321316
2014-12-05,17958.7890625,79110000,17885.571875,17748.46748046875,17978.06717274988,17518.867788187614,75.30131386420891,17817.268751112126,17622.259809923344,195.00894118878205,205.38909082452258,-10.380149635740564,0.3278722152711485,0.4630363843489889,0.7357441166682034,1.4720150032337385,0.6666666666666666,0.7083333333333334,0.0,100.0,96.927383674389,1.5319510556566778,58.689453125,17900.099609375,17951.3237519108,1.2758972218394649
2014-12-08,17852.48046875,88680000,17900.7078125,17762.39501953125,17981.509522541874,17543.280516520626,53.322624688780024,17822.68593844103,17639.313192058653,183.37274638237795,200.98582193609369,-17.61307555371573,-0.591958585737746,-0.15422866062037302,0.06143682549921142,0.7560027333712745,0.6666666666666666,0.7083333333333334,38.93252077879347,41.58492347979137,77.45569150098613,0.9428505104419678,-106.30859375,17958.7890625,17978.06717274988,1.4720150032337385
2014-12-09,17801.19921875,100400000,17885.0375,17771.76796875,17980.433396808603,17563.102540691394,53.34576075078743,17819.380289257795,17651.304749591345,168.0755396664499,194.4037654821649,-26.328225815715033,-0.2872499991794733,-0.4636728784948154,-0.2642814113903308,0.3680741633715819,0.5833333333333334,0.6666666666666666,57.71283063673949,13.406598124020693,51.66384053460407,0.4639043893560585,-51.28125,17852.48046875,17981.509522541874,0.7560027333712745
2014-12-10,17533.150390625,115100000,17809.14375,17767.68046875,17991.15443266125,17544.206504838752,17.315538650361017,17775.344920237367,17642.552574853096,132.79234538427045,182.08148146258603,-49.28913607831561,-1.5057908449373694,-1.6449727824624472,-1.6389234040806993,-1.154549694990029,0.5,0.625,100.0,0.0,18.330507201270734,-1.554796265409594,-268.048828125,17801.19921875,17980.433396808603,0.3680741633715819
2014-12-11,17596.33984375,90100000,17748.391796875,17766.8875,17992.663352303054,17541.111647696947,21.762648262008305,17747.80567770085,17639.1294095862,108.67626811465016,167.40043879299887,-58.72417067834871,0.3603998808952639,-0.997748491805996,-1.1820749263908072,-0.8080664525574112,0.5,0.625,85.15420301293554,14.845796987064473,9.417465037028435,-1.243471688682105,63.189453125,17533.150390625,17991.15443266125,-1.154549694990029
2014-12-12,17280.830078125,121950000,17612.8,17748.28955078125,18055.271428759228,17441.307672803272,14.122253151379367,17675.963277766103,17612.588718366853,63.37455939924985,146.5952629142491,-83.22070351499924,-1.7930420100238351,-2.20500574869038,-2.7107421831671474,-2.51951127297719,0.5,0.5833333333333334,100.0,0.0,4.948598995688205,-2.9980981771246458,-315.509765625,17596.33984375,17992.663352303054,-0.8080664525574112
2014-12-15,17180.83984375,114050000,17478.471875,17725.59453125,18118.02129169258,17333.16777080742,6.9874475180123365,17599.790441763624,17580.607320247087,19.18312151653663,121.11283463470659,-101.92971311816996,-0.5786193945716357,-2.0521678634852902,-2.9792156893129915,-2.9848404036626732,0.4166666666666667,0.5416666666666666,100.0,0.0,4.948598995688205,-3.6286696652690327,-99.990234375,17280.830078125,18055.271428759228,-2.51951127297719
2014-12-16,17068.869140625,116640000,17332.005859375,17696.65048828125,18182.133160831832,17211.167815730674,6.943970466716032,17518.110241588452,17542.700788423233,-24.590546834777346,91.9721583408098,-116.56270517558714,-0.6517184499902803,-1.9605490965183043,-3.265838977889489,-3.4931237867464917,0.3333333333333333,0.5,100.0,0.0,4.677739677087326e-14,-4.25937211843175,-111.970703125,17180.83984375,18118.02129169258,-2.9848404036626732
2014-12-17,17356.869140625,118220000,17296.749609375,17680.1029296875,18187.71776103877,17172.488098336227,30.6258569445509,17493.303918363305,17528.935481178916,-35.63156281561169,66.4514141095255,-102.08297692513719,1.6872822541860233,0.11951558652241928,-1.438190181772501,-1.8057153565742012,0.4166666666666667,0.5416666666666666,67.63753761201302,32.36246238798698,10.787487462662378,-2.362245298197418,288.0,17068.869140625,18182.133160831832,-3.4931237867464917
2014-12-18,17778.150390625,123940000,17333.11171875,17684.72392578125,18194.139011608026,17175.308839954476,59.423501660231075,17537.126452557408,17547.39584484159,-10.269392284179048,51.107252830784596,-61.37664511496364,2.4271730493949573,2.3086131581354965,1.0025404744294617,0.5479172845878292,0.4166666666666667,0.5416666666666666,20.298306334620168,90.51442016505112,40.95896085101276,-0.5671305273023803,421.28125,17356.869140625,18187.71776103877,-1.8057153565742012
2014-12-19,17804.80078125,343690000,17437.905859375,17689.01396484375,18200.950320573942,17177.077609113563,58.24998222186494,17578.307118510118,17566.46287716814,11.844241341979794,43.254650533023636,-31.410409191043836,0.1499053053294769,2.2575257964168367,1.205609518728911,0.6583046389319285,0.4166666666666667,0.5833333333333334,17.303610972721824,100.0,74.29229418434609,-0.6019128667257425,26.650390625,17778.150390625,18194.139011608026,0.5479172845878292
2014-12-22,17959.439453125,98460000,17593.62578125,17696.48291015625,18219.504157985008,17173.461662327492,80.77506306510588,17636.942862297023,17595.572253164944,41.37060913207824,42.87784225283456,-1.5072331207563112,0.8685223371768805,2.4799748392682166,2.055916790186898,1.4580524569342743,0.5,0.5833333333333334,0.0,100.0,96.83814005501709,0.3315056622306244,154.638671875,17804.80078125,18200.950320573942,0.6583046389319285
2014-12-23,18024.169921875,82890000,17784.6859375,17706.79638671875,18246.845522540934,17166.747250896566,89.50869532595348,17696.51625607825,17627.320228624947,69.19602745330121,48.14147929292788,21.05454816037333,0.3604258858910917,2.0310161463860847,2.3920511432764213,1.7431810935048455,0.5,0.5833333333333334,0.0,100.0,100.00000000000006,0.3640605118054574,64.73046875,17959.439453125,18219.504157985008,1.4580524569342743
2014-12-24,18030.2109375,42870000,17919.354296875,17717.5599609375,18274.129867375057,17160.990054499936,100.0,17747.853899373902,17657.163984837913,90.68991453598936,56.65116634154018,34.03874819444919,0.033516193262627496,1.147810390395495,2.340262125122338,1.6948862202469628,0.5833333333333334,0.625,0.0,100.0,100.00000000000006,0.9955505570282492,6.041015625,18024.169921875,18246.845522540934,1.7431810935048455
2014-12-26,18053.7109375,52570000,17974.46640625,17728.8580078125,18302.818463040516,17154.897552584483,100.0,17794.90882831638,17686.53783318325,108.37099513312931,66.99513209985801,41.37586303327132,0.13033680017089372,0.6240410521267585,2.3514016994104745,1.7473970204446871,0.6666666666666666,0.625,0.0,100.0,100.00000000000006,1.4185095939156136,23.5,18030.2109375,18274.129867375057,1.6948862202469628
2014-12-29,18038.23046875,53870000,18021.15234375,17739.35751953125,18327.708217420204,17151.0068216423,94.68100098649113,17832.34292684463,17712.58913952153,119.75378732310128,77.54686314450666,42.20692417859462,-0.08574674095310217,0.2954486614783423,2.0201984124427157,1.6057114446402865,0.6666666666666666,0.5833333333333334,1.5718736551516246,98.42812634484837,99.47604211494951,2.8807149135905834,-15.48046875,18053.7109375,18302.818463040516,1.7473970204446871
2014-12-30,17983.0703125,47490000,18025.878515625,17749.67099609375,18347.44173645556,17151.900255731944,77.89377177434142,17855.531755407,17732.624781964383,122.90697344261572,86.61888520412847,36.28808823848723,-0.30579582817483786,-0.1761608046564487,1.5231768253964182,1.2557532524651231,0.5833333333333334,0.5416666666666666,7.172789094060553,89.86274570256991,96.09695734913949,2.197789268586796,-55.16015625,18038.23046875,18327.708217420204,1.6057114446402865
2014-12-31,17823.0703125,82840000,17985.65859375,17746.84697265625,18342.667161816444,17151.026783496058,29.014457034654807,17850.537687267457,17739.324450892946,111.21323637451133,91.53775543820505,19.67548093630629,-0.8897257099016306,-0.9393403248728132,0.3638699671819464,0.35294047783218396,0.5833333333333334,0.5416666666666666,23.4190532664074,16.301289275411627,68.19738710761004,3.137813588372683,-160.0,17983.0703125,18347.44173645556,1.2557532524651231
