round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,3.078840018133633e-05,0.0,0.00023759730303293992,0.0049751243,64,50,0.01,70,50,50,1,Adam
50,0.0001971343590412289,0.0,0.0001068007341697256,0.0049751243,64,50,0.01,70,50,50,2,Adam
50,0.0002877594670280814,0.0,0.0005352228673016282,0.0049751243,64,50,0.01,70,50,70,1,Adam
50,0.00024247239343822002,0.0,0.0001700077832063118,0.0049751243,64,50,0.01,70,50,70,2,Adam
50,3.42973398801405e-05,0.0,0.00026339499974294345,0.0049751243,64,50,0.01,70,70,30,1,Adam
50,7.465257658623159e-05,0.0,0.00011490055454596044,0.0049751243,64,50,0.01,70,70,30,2,Adam
50,0.00019064013031311333,0.0,0.00025341877932729784,0.0049751243,64,50,0.01,70,70,50,1,Adam
50,8.840416558086872e-05,0.0,0.00022621983070035385,0.0049751243,64,50,0.01,70,70,50,2,Adam
50,0.00011578219709917903,0.0,0.00034621171255083986,0.0049751243,64,50,0.01,70,70,70,1,Adam
50,7.00814271112904e-05,0.0,0.00016833129806608538,0.0049751243,64,50,0.01,70,70,70,2,Adam
50,0.012636572122573853,0.0,0.002210030192045949,0.0049751243,64,50,0.001,30,30,30,1,Adam
50,0.008183328434824944,0.0,0.0020160868147675376,0.0049751243,64,50,0.001,30,30,30,2,Adam
50,0.008122855797410011,0.0,0.0017281174251406607,0.0049751243,64,50,0.001,30,30,50,1,Adam
50,0.006778298411518335,0.0,0.0017527482774692463,0.0049751243,64,50,0.001,30,30,50,2,Adam
50,0.010441364720463753,0.0,0.0020401589537678813,0.0049751243,64,50,0.001,30,30,70,1,Adam
50,0.008924281224608421,0.0,0.0015542252702796045,0.0049751243,64,50,0.001,30,30,70,2,Adam
50,0.014158450067043304,0.0,0.0026301110675326774,0.0049751243,64,50,0.001,30,50,30,1,Adam
50,0.01114365179091692,0.0,0.002075220678298183,0.0049751243,64,50,0.001,30,50,30,2,Adam
50,0.009829876944422722,0.0,0.0021166921841138187,0.0049751243,64,50,0.001,30,50,50,1,Adam
50,0.009092296473681927,0.0,0.001880551564428418,0.0049751243,64,50,0.001,30,50,50,2,Adam
50,0.00835717748850584,0.0,0.0018905475967336649,0.0049751243,64,50,0.001,30,50,70,1,Adam
50,0.0072894529439508915,0.0,0.001597354573137428,0.0049751243,64,50,0.001,30,50,70,2,Adam
50,0.008582430891692638,0.0,0.0021422552848373777,0.0049751243,64,50,0.001,30,70,30,1,Adam
50,0.007590835448354483,0.0,0.0016246828394223803,0.0049751243,64,50,0.001,30,70,30,2,Adam
50,0.009260343387722969,0.0,0.0019240438574994567,0.0049751243,64,50,0.001,30,70,50,1,Adam
50,0.008590240962803364,0.0,0.0018997989103791133,0.0049751243,64,50,0.001,30,70,50,2,Adam
50,0.009609348140656948,0.0,0.002275981015667078,0.0049751243,64,50,0.001,30,70,70,1,Adam
50,0.008365766145288944,0.0,0.001702461746145985,0.0049751243,64,50,0.001,30,70,70,2,Adam
50,0.00982371624559164,0.0,0.0018791384341667837,0.0049751243,64,50,0.001,50,30,30,1,Adam
50,0.00860859639942646,0.0,0.0018054266444022828,0.0049751243,64,50,0.001,50,30,30,2,Adam
50,0.009202825836837292,0.0,0.0018543507249340117,0.0049751243,64,50,0.001,50,30,50,1,Adam
50,0.009443499147891998,0.0,0.001910037505591001,0.0049751243,64,50,0.001,50,30,50,2,Adam
50,0.009360491298139095,0.0,0.0017837345871184744,0.0049751243,64,50,0.001,50,30,70,1,Adam
50,0.009438274428248405,0.0,0.001781034982411089,0.0049751243,64,50,0.001,50,30,70,2,Adam
50,0.00875998754054308,0.0,0.0019950599442073954,0.0049751243,64,50,0.001,50,50,30,1,Adam
50,0.009007135406136513,0.0,0.0018026797545133205,0.0049751243,64,50,0.001,50,50,30,2,Adam
50,0.009024670347571373,0.0,0.0016532994407711004,0.0049751243,64,50,0.001,50,50,50,1,Adam
50,0.00734454020857811,0.0,0.0014725084838211834,0.0049751243,64,50,0.001,50,50,50,2,Adam
50,0.007289036177098751,0.0,0.0015355440232247132,0.0049751243,64,50,0.001,50,50,70,1,Adam
50,0.006504193879663944,0.0,0.0013646633041077363,0.0049751243,64,50,0.001,50,50,70,2,Adam
50,0.008541968651115894,0.0,0.0020489187381781673,0.0049751243,64,50,0.001,50,70,30,1,Adam
50,0.00791378878057003,0.0,0.0017582708199401918,0.0049751243,64,50,0.001,50,70,30,2,Adam
50,0.009341390803456306,0.0,0.0018228595683684767,0.0049751243,64,50,0.001,50,70,50,1,Adam
50,0.008403392508625984,0.0,0.0016972107983041387,0.0049751243,64,50,0.001,50,70,50,2,Adam
50,0.007646615616977215,0.0,0.0018163747883943925,0.0049751243,64,50,0.001,50,70,70,1,Adam
50,0.006655710283666849,0.0,0.0014458937276228892,0.0049751243,64,50,0.001,50,70,70,2,Adam
50,0.009230353869497776,0.0,0.0019050776293566126,0.0049751243,64,50,0.001,70,30,30,1,Adam
50,0.008155019022524357,0.0,0.0018818805087473596,0.0049751243,64,50,0.001,70,30,30,2,Adam
50,0.005864766892045736,0.0,0.0015776275230840367,0.0049751243,64,50,0.001,70,30,50,1,Adam
50,0.009247121401131153,0.0,0.0017616881685451934,0.0049751243,64,50,0.001,70,30,50,2,Adam
50,0.006075114011764526,0.0,0.0014086408918232319,0.0049751243,64,50,0.001,70,30,70,1,Adam
50,0.006569125689566135,0.0,0.001401844602692131,0.0049751243,64,50,0.001,70,30,70,2,Adam
50,0.009065395221114159,0.0,0.001954099568839542,0.0049751243,64,50,0.001,70,50,30,1,Adam
50,0.007968097925186157,0.0,0.0018225400430609041,0.0049751243,64,50,0.001,70,50,30,2,Adam
50,0.007560695055872202,0.0,0.0016912096365359589,0.0049751243,64,50,0.001,70,50,50,1,Adam
50,0.006450833287090063,0.0,0.0014785784412527558,0.0049751243,64,50,0.001,70,50,50,2,Adam
50,0.00843065232038498,0.0,0.0016258864163129188,0.0049751243,64,50,0.001,70,50,70,1,Adam
50,0.007320261560380459,0.0,0.0015429742912303156,0.0049751243,64,50,0.001,70,50,70,2,Adam
50,0.008762702345848083,0.0,0.001746550658764086,0.0049751243,64,50,0.001,70,70,30,1,Adam
50,0.007791698910295963,0.0,0.0016584980164872326,0.0049751243,64,50,0.001,70,70,30,2,Adam
50,0.007639218121767044,0.0,0.0016298817519320927,0.0049751243,64,50,0.001,70,70,50,1,Adam
50,0.006026793271303177,0.0,0.0014212472678222393,0.0049751243,64,50,0.001,70,70,50,2,Adam
50,0.006390796042978764,0.0,0.0015845082518389792,0.0049751243,64,50,0.001,70,70,70,1,Adam
50,0.007243582047522068,0.0,0.001504977766554154,0.0049751243,64,50,0.001,70,70,70,2,Adam
80,9.819448314374313e-05,0.0,0.0002679460069780882,0.0049751243,64,80,0.1,30,30,30,1,Adam
80,0.00012193077418487519,0.0,0.00020679503616144815,0.0049751243,64,80,0.1,30,30,30,2,Adam
80,2.3909282390377484e-05,0.0,0.00013619190478982376,0.0049751243,64,80,0.1,30,30,50,1,Adam
80,0.00010893152648350224,0.0,0.00018400040520175559,0.0049751243,64,80,0.1,30,30,50,2,Adam
80,0.0006213333690539002,0.0,0.00047510046270370147,0.0049751243,64,80,0.1,30,30,70,1,Adam
80,2.4720106011955068e-05,0.0,0.0002584587012311045,0.0049751243,64,80,0.1,30,30,70,2,Adam
80,1.9411600078456104e-05,0.0,0.00015695723442914455,0.0049751243,64,80,0.1,30,50,30,1,Adam
80,1.0864677278732415e-05,0.0,0.0003739793771016064,0.0049751243,64,80,0.1,30,50,30,2,Adam
80,0.0001862190692918375,0.0,0.00010229793373745546,0.0049751243,64,80,0.1,30,50,50,1,Adam
80,0.00026847506524063647,0.0,0.00034348084214861637,0.0049751243,64,80,0.1,30,50,50,2,Adam
80,0.00012965088535565883,0.0,0.0010148390132988297,0.0049751243,64,80,0.1,30,50,70,1,Adam
80,0.0005549457855522633,0.0,0.0009031426746500147,0.0049751243,64,80,0.1,30,50,70,2,Adam
80,0.00022380624432116747,0.0,0.0006647784861189253,0.0049751243,64,80,0.1,30,70,30,1,Adam
80,0.00016152960597537458,0.0,0.0003424462493374684,0.0049751243,64,80,0.1,30,70,30,2,Adam
80,0.00033888311008922756,0.0,0.0002455052161538297,0.0049751243,64,80,0.1,30,70,50,1,Adam
80,2.2525237000081688e-05,0.0,0.00021092774620423306,0.0049751243,64,80,0.1,30,70,50,2,Adam
80,0.0001616830559214577,0.0,0.00016144933344811358,0.0049751243,64,80,0.1,30,70,70,1,Adam
80,0.00230552745051682,0.0,0.0007689476179118866,0.0049751243,64,80,0.1,30,70,70,2,Adam
80,0.00015164175420068204,0.0,0.00032710186228971576,0.0049751243,64,80,0.1,50,30,30,1,Adam
80,0.0009819214465096593,0.0,0.00023102690060321817,0.0049751243,64,80,0.1,50,30,30,2,Adam
80,0.0011132883373647928,0.0,0.0004089914736643767,0.0049751243,64,80,0.1,50,30,50,1,Adam
80,0.0005271348054520786,0.0,0.00023952162759702892,0.0049751243,64,80,0.1,50,30,50,2,Adam
80,0.0010232033673673868,0.0,0.0011339487872244003,0.0049751243,64,80,0.1,50,30,70,1,Adam
80,0.00019381343736313283,0.0,0.0001559615261454265,0.0049751243,64,80,0.1,50,30,70,2,Adam
80,4.382280167192221e-05,0.0,7.559219682942474e-05,0.0049751243,64,80,0.1,50,50,30,1,Adam
80,4.4151551264803857e-05,0.0,0.00036178716236554015,0.0049751243,64,80,0.1,50,50,30,2,Adam
80,0.00017035035125445575,0.0,0.00020951716723360714,0.0049751243,64,80,0.1,50,50,50,1,Adam
80,2.1930978618911467e-05,0.0,6.545715116396482e-05,0.0049751243,64,80,0.1,50,50,50,2,Adam
80,3.439037755015306e-05,0.0,0.0002294435820007113,0.0049751243,64,80,0.1,50,50,70,1,Adam
80,0.0008387545240111649,0.0,0.0003584243990805241,0.0049751243,64,80,0.1,50,50,70,2,Adam
80,2.6563846404314972e-05,0.0,0.00024298120904551698,0.0049751243,64,80,0.1,50,70,30,1,Adam
80,0.046384863555431366,0.0,0.022473608398467154,0.0049751243,64,80,0.1,50,70,30,2,Adam
80,0.0001614410721231252,0.0,0.0002617847915178174,0.0049751243,64,80,0.1,50,70,50,1,Adam
80,0.00013770992518402636,0.0,0.00019068332749247477,0.0049751243,64,80,0.1,50,70,50,2,Adam
80,0.0004434397560544312,0.0,0.0003344632877182883,0.0049751243,64,80,0.1,50,70,70,1,Adam
80,0.0001013929140754044,0.0,0.000142221923802275,0.0049751243,64,80,0.1,50,70,70,2,Adam
80,0.00011710050603142008,0.0,0.00015427083786535286,0.0049751243,64,80,0.1,70,30,30,1,Adam
80,0.0008835368789732456,0.0,0.0005147778336422064,0.0049751243,64,80,0.1,70,30,30,2,Adam
80,0.0004049222043249756,0.0,0.00017298292238334778,0.0049751243,64,80,0.1,70,30,50,1,Adam
80,0.00025470912805758417,0.0,0.00046130937879756837,0.0049751243,64,80,0.1,70,30,50,2,Adam
80,0.00022192280448507518,0.0,0.0006043083678504721,0.0049751243,64,80,0.1,70,30,70,1,Adam
80,0.0010304991155862808,0.0,0.0005196115517941308,0.0049751243,64,80,0.1,70,30,70,2,Adam
80,0.0003986208757851273,0.0,0.00027136171302660853,0.0049751243,64,80,0.1,70,50,30,1,Adam
80,0.0002402885293122381,0.0,0.0006784203099445972,0.0049751243,64,80,0.1,70,50,30,2,Adam
80,5.6739281717455015e-06,0.0,0.00013216650266946288,0.0049751243,64,80,0.1,70,50,50,1,Adam
80,0.0485403835773468,0.0,0.02238458601655948,0.0049751243,64,80,0.1,70,50,50,2,Adam
80,5.862357284058817e-06,0.0,0.00028876104697339534,0.0049751243,64,80,0.1,70,50,70,1,Adam
80,0.0007275805110111833,0.0,0.0003757223032822656,0.0049751243,64,80,0.1,70,50,70,2,Adam
80,0.00034953519934788346,0.0,0.00013718418830563199,0.0049751243,64,80,0.1,70,70,30,1,Adam
80,0.055587269365787506,0.0,0.022501313493619512,0.0049751243,64,80,0.1,70,70,30,2,Adam
80,0.0012209464330226183,0.0,0.0005289132750838698,0.0049751243,64,80,0.1,70,70,50,1,Adam
80,0.0572301521897316,0.0,0.02263061662403802,0.0049751243,64,80,0.1,70,70,50,2,Adam
80,0.00029017787892371416,0.0,0.0009214603017774684,0.0049751243,64,80,0.1,70,70,70,1,Adam
80,0.051388829946517944,0.0,0.022408712173427516,0.0049751243,64,80,0.1,70,70,70,2,Adam
80,0.00014020156231708825,0.0,0.0002633644675080715,0.0049751243,64,80,0.01,30,30,30,1,Adam
80,0.0002468010352458805,0.0,0.00014902557880879468,0.0049751243,64,80,0.01,30,30,30,2,Adam
80,0.000357532175257802,0.0,0.0002193928969009265,0.0049751243,64,80,0.01,30,30,50,1,Adam
80,0.0001210942427860573,0.0,0.00016001684276823798,0.0049751243,64,80,0.01,30,30,50,2,Adam
80,1.944711766554974e-05,0.0,0.00019692277962362755,0.0049751243,64,80,0.01,30,30,70,1,Adam
80,5.1983406592626125e-05,0.0,0.0001290415306022479,0.0049751243,64,80,0.01,30,30,70,2,Adam
80,5.0763163017109036e-05,0.0,0.0001763470206798902,0.0049751243,64,80,0.01,30,50,30,1,Adam
80,4.1872863221215084e-05,0.0,9.800836599411082e-05,0.0049751243,64,80,0.01,30,50,30,2,Adam
80,0.00012172708375146613,0.0,0.0003193720174079937,0.0049751243,64,80,0.01,30,50,50,1,Adam
80,9.265948028769344e-05,0.0,0.00010391482599751459,0.0049751243,64,80,0.01,30,50,50,2,Adam
80,5.238361336523667e-05,0.0,0.00018101790724426453,0.0049751243,64,80,0.01,30,50,70,1,Adam
80,7.011343404883519e-05,0.0,8.936939814508213e-05,0.0049751243,64,80,0.01,30,50,70,2,Adam
80,0.0003885183250531554,0.0,0.0002854359551218213,0.0049751243,64,80,0.01,30,70,30,1,Adam
80,3.801235288847238e-05,0.0,9.365884240529041e-05,0.0049751243,64,80,0.01,30,70,30,2,Adam
80,2.541906724218279e-05,0.0,0.00020218172211394604,0.0049751243,64,80,0.01,30,70,50,1,Adam
80,0.00016793582472018898,0.0,9.41405939479794e-05,0.0049751243,64,80,0.01,30,70,50,2,Adam
80,6.0708425735356286e-05,0.0,0.00019151845452287675,0.0049751243,64,80,0.01,30,70,70,1,Adam
80,2.266016417706851e-05,0.0,9.146524348240624e-05,0.0049751243,64,80,0.01,30,70,70,2,Adam
80,0.0001843491627369076,0.0,0.00020291059424484435,0.0049751243,64,80,0.01,50,30,30,1,Adam
80,0.00010748867498477921,0.0,0.00019810692601505926,0.0049751243,64,80,0.01,50,30,30,2,Adam
80,3.3400672691641375e-05,0.0,0.00026793152601249626,0.0049751243,64,80,0.01,50,30,50,1,Adam
80,3.1742703868076205e-05,0.0,7.446532920165107e-05,0.0049751243,64,80,0.01,50,30,50,2,Adam
80,3.376778477104381e-05,0.0,0.0002310423792075755,0.0049751243,64,80,0.01,50,30,70,1,Adam
80,3.318041126476601e-05,0.0,7.691968079851546e-05,0.0049751243,64,80,0.01,50,30,70,2,Adam
80,0.00010949590796371922,0.0,0.00018820497227614903,0.0049751243,64,80,0.01,50,50,30,1,Adam
80,1.2688166862062644e-05,0.0,0.00011289590590752763,0.0049751243,64,80,0.01,50,50,30,2,Adam
80,2.5132245355052873e-05,0.0,0.00026350340933946716,0.0049751243,64,80,0.01,50,50,50,1,Adam
80,7.013661524979398e-05,0.0,0.00010358983192092447,0.0049751243,64,80,0.01,50,50,50,2,Adam
80,3.814786032307893e-05,0.0,0.00018425925752954252,0.0049751243,64,80,0.01,50,50,70,1,Adam
80,7.300699508050457e-05,0.0,6.950201183749798e-05,0.0049751243,64,80,0.01,50,50,70,2,Adam
80,6.295587809290737e-05,0.0,0.00023656979164708665,0.0049751243,64,80,0.01,50,70,30,1,Adam
80,3.42890307365451e-05,0.0,8.150435222439648e-05,0.0049751243,64,80,0.01,50,70,30,2,Adam
80,4.5252898416947573e-05,0.0,0.0001936951175503507,0.0049751243,64,80,0.01,50,70,50,1,Adam
80,0.00012180094927316532,0.0,7.66530742727461e-05,0.0049751243,64,80,0.01,50,70,50,2,Adam
80,3.997781459474936e-05,0.0,0.00016438731832768008,0.0049751243,64,80,0.01,50,70,70,1,Adam
80,0.0002943993895314634,0.0,0.00011674736221598934,0.0049751243,64,80,0.01,50,70,70,2,Adam
80,0.00017063316772691905,0.0,0.00023885140402835623,0.0049751243,64,80,0.01,70,30,30,1,Adam
80,1.2843658623751253e-05,0.0,7.02948069845127e-05,0.0049751243,64,80,0.01,70,30,30,2,Adam
80,0.0001289936772082001,0.0,0.0003037697413909615,0.0049751243,64,80,0.01,70,30,50,1,Adam
80,8.290493497042917e-06,0.0,0.0001263932134504071,0.0049751243,64,80,0.01,70,30,50,2,Adam
80,0.0003846704785246402,0.0,0.00038050582138091717,0.0049751243,64,80,0.01,70,30,70,1,Adam
80,3.3079741115216166e-05,0.0,6.525009945533076e-05,0.0049751243,64,80,0.01,70,30,70,2,Adam
80,0.00014607957564294338,0.0,0.0003396407602614357,0.0049751243,64,80,0.01,70,50,30,1,Adam
80,6.528827361762524e-05,0.0,0.00010114392295070873,0.0049751243,64,80,0.01,70,50,30,2,Adam
80,7.419097528327256e-05,0.0,0.00014865675950376548,0.0049751243,64,80,0.01,70,50,50,1,Adam
80,9.870880603557453e-05,0.0,0.00010280587175928766,0.0049751243,64,80,0.01,70,50,50,2,Adam
80,7.910449494374916e-05,0.0,0.00016366563491530215,0.0049751243,64,80,0.01,70,50,70,1,Adam
80,1.6232534107984975e-05,0.0,0.00012638306318184556,0.0049751243,64,80,0.01,70,50,70,2,Adam
80,0.00022823437757324427,0.0,0.0002878988908102217,0.0049751243,64,80,0.01,70,70,30,1,Adam
80,3.802252467721701e-05,0.0,0.00011009564686946534,0.0049751243,64,80,0.01,70,70,30,2,Adam
80,9.251779556507245e-05,0.0,0.0001735386331302151,0.0049751243,64,80,0.01,70,70,50,1,Adam
80,8.661726315040141e-05,0.0,9.196514592397975e-05,0.0049751243,64,80,0.01,70,70,50,2,Adam
80,4.200477997073904e-05,0.0,0.000156947703974435,0.0049751243,64,80,0.01,70,70,70,1,Adam
80,7.31367472326383e-05,0.0,0.00011703778398269556,0.0049751243,64,80,0.01,70,70,70,2,Adam
80,0.00559140695258975,0.0,0.0014427074472146545,0.0049751243,64,80,0.001,30,30,30,1,Adam
80,0.006653571967035532,0.0,0.0013217564819343573,0.0049751243,64,80,0.001,30,30,30,2,Adam
80,0.0056229038164019585,0.0,0.0012472239317168569,0.0049751243,64,80,0.001,30,30,50,1,Adam
80,0.0054292986169457436,0.0,0.0012166389893735782,0.0049751243,64,80,0.001,30,30,50,2,Adam
80,0.005987652577459812,0.0,0.001344085427172556,0.0049751243,64,80,0.001,30,30,70,1,Adam
80,0.004783314652740955,0.0,0.0010066148237121379,0.0049751243,64,80,0.001,30,30,70,2,Adam
80,0.0038991246838122606,0.0,0.001263526036631112,0.0049751243,64,80,0.001,30,50,30,1,Adam
80,0.0050648292526602745,0.0,0.00108661978512502,0.0049751243,64,80,0.001,30,50,30,2,Adam
80,0.004866978153586388,0.0,0.001070383663372651,0.0049751243,64,80,0.001,30,50,50,1,Adam
80,0.004370938055217266,0.0,0.0010411101393401623,0.0049751243,64,80,0.001,30,50,50,2,Adam
80,0.0047676400281488895,0.0,0.001097244327535751,0.0049751243,64,80,0.001,30,50,70,1,Adam
80,0.0025269826874136925,0.0,0.0007223514967426584,0.0049751243,64,80,0.001,30,50,70,2,Adam
80,0.005869799293577671,0.0,0.0014623660065432947,0.0049751243,64,80,0.001,30,70,30,1,Adam
80,0.00504666194319725,0.0,0.0010691704945256517,0.0049751243,64,80,0.001,30,70,30,2,Adam
80,0.0052683791145682335,0.0,0.0011382738339126258,0.0049751243,64,80,0.001,30,70,50,1,Adam
80,0.004183161072432995,0.0,0.000947122376664676,0.0049751243,64,80,0.001,30,70,50,2,Adam
80,0.003564287442713976,0.0,0.001028024340720282,0.0049751243,64,80,0.001,30,70,70,1,Adam
80,0.003630273509770632,0.0,0.0008899906707524475,0.0049751243,64,80,0.001,30,70,70,2,Adam
80,0.0063676731660962105,0.0,0.0015291678232710753,0.0049751243,64,80,0.001,50,30,30,1,Adam
80,0.005102619528770447,0.0,0.0011143117183958417,0.0049751243,64,80,0.001,50,30,30,2,Adam
80,0.005108153913170099,0.0,0.0011576332229500015,0.0049751243,64,80,0.001,50,30,50,1,Adam
80,0.005330252461135387,0.0,0.0011173915161417603,0.0049751243,64,80,0.001,50,30,50,2,Adam
80,0.004993034061044455,0.0,0.0011460782118218103,0.0049751243,64,80,0.001,50,30,70,1,Adam
80,0.0030839378014206886,0.0,0.0007977094218906349,0.0049751243,64,80,0.001,50,30,70,2,Adam
80,0.00561174564063549,0.0,0.001276211823227894,0.0049751243,64,80,0.001,50,50,30,1,Adam
80,0.0039376975037157536,0.0,0.0009814950032854704,0.0049751243,64,80,0.001,50,50,30,2,Adam
80,0.0031137203332036734,0.0,0.0009173686634656505,0.0049751243,64,80,0.001,50,50,50,1,Adam
80,0.002003224566578865,0.0,0.0007801924853015746,0.0049751243,64,80,0.001,50,50,50,2,Adam
80,0.002150267828255892,0.0,0.0008953497513424401,0.0049751243,64,80,0.001,50,50,70,1,Adam
80,0.0023421267978847027,0.0,0.0006877954517009283,0.0049751243,64,80,0.001,50,50,70,2,Adam
80,0.004620169289410114,0.0,0.001183578777543978,0.0049751243,64,80,0.001,50,70,30,1,Adam
80,0.004760849289596081,0.0,0.0009544640075790682,0.0049751243,64,80,0.001,50,70,30,2,Adam
80,0.004426540341228247,0.0,0.0011505021051091341,0.0049751243,64,80,0.001,50,70,50,1,Adam
80,0.0038813382852822542,0.0,0.0008411908606808651,0.0049751243,64,80,0.001,50,70,50,2,Adam
80,0.0028336471877992153,0.0,0.0008562237350965169,0.0049751243,64,80,0.001,50,70,70,1,Adam
80,0.003327583195641637,0.0,0.0007710468202982264,0.0049751243,64,80,0.001,50,70,70,2,Adam
80,0.003999246284365654,0.0,0.0009951195161238275,0.0049751243,64,80,0.001,70,30,30,1,Adam
80,0.004002201836556196,0.0,0.0010321775465202865,0.0049751243,64,80,0.001,70,30,30,2,Adam
80,0.0037955634761601686,0.0,0.001036542073930081,0.0049751243,64,80,0.001,70,30,50,1,Adam
80,0.0037655984051525593,0.0,0.0010705645950812271,0.0049751243,64,80,0.001,70,30,50,2,Adam
80,0.0024236475583165884,0.0,0.0007407878744485441,0.0049751243,64,80,0.001,70,30,70,1,Adam
80,0.0029656044207513332,0.0,0.0008362399172952945,0.0049751243,64,80,0.001,70,30,70,2,Adam
80,0.0048792241141200066,0.0,0.0011981978678881232,0.0049751243,64,80,0.001,70,50,30,1,Adam
80,0.005351516418159008,0.0,0.0011633030024232036,0.0049751243,64,80,0.001,70,50,30,2,Adam
80,0.002599365310743451,0.0,0.0008597875544477013,0.0049751243,64,80,0.001,70,50,50,1,Adam
80,0.004184664227068424,0.0,0.000954629436792083,0.0049751243,64,80,0.001,70,50,50,2,Adam
80,0.00176272913813591,0.0,0.0008000082131336207,0.0049751243,64,80,0.001,70,50,70,1,Adam
80,0.002418916905298829,0.0,0.0006949978394651628,0.0049751243,64,80,0.001,70,50,70,2,Adam
80,0.005010346416383982,0.0,0.001158372256951175,0.0049751243,64,80,0.001,70,70,30,1,Adam
80,0.004231945611536503,0.0,0.0008602171321978691,0.0049751243,64,80,0.001,70,70,30,2,Adam
80,0.0019186452263966203,0.0,0.0007325467727128509,0.0049751243,64,80,0.001,70,70,50,1,Adam
80,0.0030502621084451675,0.0,0.000771694186210762,0.0049751243,64,80,0.001,70,70,50,2,Adam
80,0.0037608444690704346,0.0,0.0010524438410320907,0.0049751243,64,80,0.001,70,70,70,1,Adam
80,0.0036228832323104143,0.0,0.0008308077944889757,0.0049751243,64,80,0.001,70,70,70,2,Adam
20,0.004668067675083876,0.0,0.003652279923174215,0.0049751243,128,20,0.1,30,30,30,1,Adam
20,0.0019766786135733128,0.0,0.0027427941894353327,0.0049751243,128,20,0.1,30,30,30,2,Adam
20,0.006683827377855778,0.0,0.004342675563504002,0.0049751243,128,20,0.1,30,30,50,1,Adam
20,0.003365545766428113,0.0,0.005308224854351424,0.0049751243,128,20,0.1,30,30,50,2,Adam
20,0.005505026783794165,0.0,0.002681907286070547,0.0049751243,128,20,0.1,30,30,70,1,Adam
20,0.006754460744559765,0.0,0.008650278765244863,0.0049751243,128,20,0.1,30,30,70,2,Adam
20,0.004141523037105799,0.0,0.00284897105592252,0.0049751243,128,20,0.1,30,50,30,1,Adam
20,0.018531864508986473,0.0,0.010043865690628687,0.0049751243,128,20,0.1,30,50,30,2,Adam
20,0.004779493436217308,0.0,0.003709951276654628,0.0049751243,128,20,0.1,30,50,50,1,Adam
20,0.0020432667806744576,0.0,0.0017633711703733278,0.0049751243,128,20,0.1,30,50,50,2,Adam
20,0.0062067219987511635,0.0,0.004414613548647705,0.0049751243,128,20,0.1,30,50,70,1,Adam
20,0.04676365107297897,0.0,0.022388384218758613,0.0049751243,128,20,0.1,30,50,70,2,Adam
20,0.0005706845549866557,0.0,0.0020367062745606573,0.0049751243,128,20,0.1,30,70,30,1,Adam
20,0.001591767417266965,0.0,0.0021139164617405603,0.0049751243,128,20,0.1,30,70,30,2,Adam
20,0.00043639232171699405,0.0,0.0020082587120239044,0.0049751243,128,20,0.1,30,70,50,1,Adam
20,0.006630337331444025,0.0,0.0023126182116253013,0.0049751243,128,20,0.1,30,70,50,2,Adam
20,0.00048422085819765925,0.0,0.002473962716225405,0.0049751243,128,20,0.1,30,70,70,1,Adam
20,0.011512283235788345,0.0,0.00958883089119967,0.0049751243,128,20,0.1,30,70,70,2,Adam
20,0.0008285436779260635,0.0,0.0019707273418519333,0.0049751243,128,20,0.1,50,30,30,1,Adam
20,0.010337470099329948,0.0,0.003263995029375105,0.0049751243,128,20,0.1,50,30,30,2,Adam
20,0.010756433010101318,0.0,0.003749975656617933,0.0049751243,128,20,0.1,50,30,50,1,Adam
20,0.005363023839890957,0.0,0.0027018265117571424,0.0049751243,128,20,0.1,50,30,50,2,Adam
20,0.01134510338306427,0.0,0.0032045906259034257,0.0049751243,128,20,0.1,50,30,70,1,Adam
20,0.0068832263350486755,0.0,0.004572154791905216,0.0049751243,128,20,0.1,50,30,70,2,Adam
20,0.0025607191491872072,0.0,0.004770475571780507,0.0049751243,128,20,0.1,50,50,30,1,Adam
20,0.011462897062301636,0.0,0.010941335658047033,0.0049751243,128,20,0.1,50,50,30,2,Adam
20,0.0014720596373081207,0.0,0.00376715076929746,0.0049751243,128,20,0.1,50,50,50,1,Adam
20,0.0028997473418712616,0.0,0.0020818659457707066,0.0049751243,128,20,0.1,50,50,50,2,Adam
20,0.008612362667918205,0.0,0.0029268176051607327,0.0049751243,128,20,0.1,50,50,70,1,Adam
20,0.00664132833480835,0.0,0.004945686033727666,0.0049751243,128,20,0.1,50,50,70,2,Adam
20,0.0014404112007468939,0.0,0.0035695396294233516,0.0049751243,128,20,0.1,50,70,30,1,Adam
20,0.051618047058582306,0.0,0.022323498391171,0.0049751243,128,20,0.1,50,70,30,2,Adam
20,0.0029747833032160997,0.0,0.002676292544981437,0.0049751243,128,20,0.1,50,70,50,1,Adam
20,0.007477568928152323,0.0,0.003668754427596482,0.0049751243,128,20,0.1,50,70,50,2,Adam
20,0.008554951287806034,0.0,0.005010965125014384,0.0049751243,128,20,0.1,50,70,70,1,Adam
20,0.0033001850824803114,0.0,0.001969985606551949,0.0049751243,128,20,0.1,50,70,70,2,Adam
20,0.013949243351817131,0.0,0.004273786010285515,0.0049751243,128,20,0.1,70,30,30,1,Adam
20,0.0002749201958067715,0.0,0.0008468091912423979,0.0049751243,128,20,0.1,70,30,30,2,Adam
